Date,Open,High,Low,Close,Volume
2023-05-15,0.75,1.38,-2.84,-0.1726023894286561,-0.4987590878216178
2023-05-16,-0.28,0.4,-4.89,-0.1678895804148317,0.0224339289135408
2023-05-17,0.19,2.01,-1.16,-0.1634211432311164,-0.8120885173084645
2023-05-18,1.64,3.23,-1.02,-0.159021846264648,-0.8650131945045292
2023-05-19,2.03,4.33,-1.24,-0.1547373184696508,0.7254117064525738
2023-05-22,0.16,0.52,-4.23,-0.1503791649019591,-1.0560022469946757
2023-05-23,-5.16,-0.13,-6.66,-0.1458039581212717,0.5029746573676643
2023-05-24,-1.61,1.73,-4.75,-0.1412747776115199,1.3781493918707048
2023-05-25,-2.72,3.5,-4.75,-0.1369304356760768,1.5258015710046533
2023-05-26,0.12,1.86,-1.47,-0.1322454939937302,0.971626509060353
2023-05-29,0.45,3.61,-4.05,-0.1277514218316026,-1.3969445515403387
2023-05-30,1.75,3.94,-0.18,-0.1232454237405946,0.0400754879788957
2023-05-31,-0.67,4.35,-5.26,-0.1185801264489855,-1.454854886733134
2023-06-01,1.95,5.88,-1.77,-0.1139599039877976,-1.5814138974193757
2023-06-02,-2.1,1.77,-3.55,-0.1094252572911556,0.06423675365536
2023-06-05,0.13,2.44,-4.43,-0.1048863174692704,-0.0235875295178197
2023-06-06,-2.3,3.84,-2.62,-0.1003390219438389,0.8293435000767297
2023-06-07,-2.73,0.46,-7.06,-0.0958956469971536,-0.4174545112595474
2023-06-08,-1.61,-0.02,-2.19,-0.0914051442114274,-0.0469817708870947
2023-06-09,1.24,2.28,-4.18,-0.0868889658278196,0.1532115732893238
2023-06-12,-3.04,1.31,-3.47,-0.082435394446774,0.3219569208709793
2023-06-13,1.55,2.51,-1.4,-0.0780567115441448,-0.6675044354032733
2023-06-14,-0.32,4.02,-4.8,-0.073615583623482,0.11677791869783
2023-06-15,-1.69,4.34,-3.66,-0.0692389110922506,-1.3816040653965518
2023-06-16,-3.17,3.77,-4.33,-0.0647682699648042,-0.6172643432823713
2023-06-19,3.28,5.03,-1.2,-0.0604623681761074,-1.6059586752494346
2023-06-20,0.41,3.41,-1.89,-0.0559670213734515,1.6293498524752146
2023-06-21,2.98,3.56,-4.36,-0.0516477978933976,-0.6878305795437909
2023-06-22,4.73,9.19,-4.06,-0.0472189343776785,-1.6285858923115202
2023-06-23,-0.93,3.89,-3.93,-0.0427090264376826,-0.8074863714653284
2023-06-26,2.47,5.22,-3.35,-0.0381734859377551,-0.8466046111319849
2023-06-27,3.29,6.65,-2.17,-0.0336485529071199,-1.347471483726626
2023-06-28,5.21,8.08,-2.18,-0.0291551085592106,-1.3770019195534158
2023-06-29,1.68,2.23,-0.2,-0.0247901644715371,-0.2364367747628624
2023-06-30,-0.67,1.92,-1.34,-0.020237705453083,0.6421895691225301
2023-07-03,-1.17,4.84,-3.88,-0.0158707189492479,-0.4140029018771954
2023-07-04,-1.36,1.34,-4.31,-0.0113080828804749,1.4368267513706896
2023-07-05,0.32,1.46,-2.12,-0.0067871373966062,0.0239679775279195
2023-07-06,2.17,4.68,-1.37,-0.0022008976100747,-0.3668309069850508
2023-07-07,0.15,2.26,-2.01,0.0022662158871161,-1.0418122973116728
2023-07-10,-0.37,4.48,-4.49,0.006657994802745,-0.4558057266190146
2023-07-11,0.42,2.83,-4.21,0.0110074564988055,-0.7637659859555359
2023-07-12,2.47,5.41,-0.17,0.0153668367925438,-1.1204322887985805
2023-07-13,-0.1,4.47,-4.49,0.0196855691117944,0.0807277762599309
2023-07-14,-0.55,2.08,-5.03,0.0242345807474153,0.6295336680539059
2023-07-17,1.94,2.04,-3.2,0.0287947915875589,-0.8450705625176063
2023-07-18,-0.35,4.57,-4.51,0.0333091285985841,-0.0155337742923316
2023-07-19,0.3,1.7,-4.48,0.037771070910868,-1.294930318684156
2023-07-20,-2.11,1.48,-4.48,0.0424200029645252,1.1660671709328514
2023-07-21,1.95,2.72,-2.39,0.0468761313103257,0.3564730146944997
2023-07-24,5.97,9.35,-2.66,0.0513607515025135,1.2999129125373918
2023-07-25,-3.45,0.13,-7.88,0.0558213712598607,-0.5842822980732296
2023-07-26,-1.53,1.52,-2.56,0.0602560538697813,1.238934480115839
2023-07-27,-1.7,4.07,-5.61,0.0647772913337384,0.58964840408006
2023-07-28,3.11,5.7,-2.73,0.0691856142325631,-0.4201390963347102
2023-07-31,-3.92,4.23,-4.88,0.0735879469296546,-1.707205883798428
2023-08-01,1.1,2.16,-1.9,0.0781136934795207,1.6941634064327142
2023-08-02,-0.55,0.85,-4.64,0.0825341509141989,1.256576039181194
2023-08-03,1.99,4.13,-1.21,0.0870109633679958,0.9466982190766992
2023-08-04,-0.14,3.33,-4.9,0.0914453762936321,0.4891682198382561
2023-08-07,1.26,4.8,-2.26,0.0959092375823565,-0.3365334468510718
2023-08-08,-2.17,1.72,-5.69,0.1003140071025671,0.2233942973971487
2023-08-09,1.47,2.84,-1.87,0.1047216966953231,1.3773823675635155
2023-08-10,1.32,6.16,-2.68,0.1091133891693238,1.060217816540722
2023-08-11,-1.62,0.62,-4.8,0.1136535895348375,0.7257952186061685
2023-08-14,-2.01,1.97,-5.12,0.1181338312768862,1.0069096271910627
2023-08-15,0.76,1.01,-0.64,0.122680748690873,-0.3445872020765598
2023-08-16,-0.89,0.31,-3.52,0.1272372063074419,-0.6586836558705959
2023-08-17,0.23,3.83,-0.04,0.1316610297390208,-1.4985752722429266
2023-08-18,2.39,3.48,-3.14,0.1362046461828072,1.2370169193478655
2023-08-21,0.76,3.79,-1.05,0.1406682780275036,-1.4824677617919504
2023-08-22,1.16,4.46,-3.44,0.1451190016185653,-0.1647200020406589
2023-08-23,-2.23,3.02,-5.99,0.149695728109983,-1.5933027741808106
2023-08-24,-0.46,1.99,-0.69,0.154210071241265,-0.2836087696550071
2023-08-25,1.4,5.19,-2.36,0.1586434933058104,-1.5806468731121863
2023-08-28,-0.48,1.68,-0.69,0.1631520342957529,-0.2694188199720042
2023-08-29,-1.78,3.43,-1.85,0.1675039016646204,0.5470785550310515
2023-08-30,2.88,2.96,-0.08,0.1719908789784608,-1.057919807762649
2023-08-31,0.57,4.87,0.1,0.1763218614631356,-1.2005863288998668
2023-09-01,0.99,2.73,-1.86,0.1806988494820879,-0.3004833044131726
2023-09-04,0.57,1.79,-3.15,0.185215949348505,-0.2237808736942383
2023-09-05,-1.14,0.98,-2.02,0.1894423949011042,-0.0841824497857778
2023-09-06,-1.37,2.02,-2.46,0.1940682481402387,0.9440136340015366
2023-09-07,1.46,3.65,-1.8,0.1986076593458487,-0.2575299432105694
2023-09-08,-0.09,3.05,-3.05,0.2029083750749023,0.2939605336585683
2023-09-11,2.01,2.62,-3.57,0.2075874486527427,1.4974216716386477
2023-09-12,-1.84,3.61,-4.07,0.2122911331916784,-0.2433399935275665
2023-09-13,3.71,5.06,-2.34,0.216739908468412,-0.7296334042856101
2023-09-14,1.77,2.9,-3.04,0.2211220677763105,-1.6830446181219636
2023-09-15,0.51,4.66,-4.14,0.2257375438647685,-0.0941537657792393
2023-09-18,-1.19,2.26,-3.12,0.230171736937505,1.607873171873913
2023-09-19,-1.61,4.42,-4.17,0.2346510102151564,0.8101678923969962
2023-09-20,-0.74,5.06,-1.11,0.239224604373291,1.3992425603184118
2023-09-21,1.1,1.41,-1.63,0.2436757889236075,-1.3056686589848068
2023-09-22,1.2,1.2,-4.1,0.2481191560907881,-0.7541781821156691
2023-09-25,1.97,4.89,-2.81,0.2524704267423575,1.414583046462199
2023-09-26,4.13,5.97,-3.2,0.256879013390746,0.9133326617139628
2023-09-27,1.41,5.89,-1.63,0.2613206199974814,1.7298300367170183
2023-09-28,-0.19,3.5,-4.84,0.2656749117551955,-1.486302883327897
2023-09-29,3.51,5.34,-3.84,0.2700372963428102,-0.5754615185405522
2023-10-02,-0.4,1.24,-2.18,0.2745051896632308,1.0203325525668765
2023-10-03,0.24,1.61,-2.39,0.2788049078438659,0.991569141047276
2023-10-04,-2.5,2.28,-6.51,0.2831912932664751,0.1674015229723266
2023-10-05,-1.65,4.32,-3.12,0.2878298341355839,0.8899384203446878
2023-10-06,-1.01,3.75,-1.13,0.2922638773210032,-1.4889874684030595
2023-10-09,-0.99,5.02,-1.4,0.2966867355248184,1.089364740213917
2023-10-10,-0.95,1.37,-4.73,0.3011203789070049,1.6205290729425372
2023-10-11,-1.45,4.86,-5.2,0.3055554326106866,0.4381611034101648
2023-10-12,-0.75,4.65,-5.43,0.3100716599630743,-0.9980919118018802
2023-10-13,-0.96,3.94,-4.27,0.3145816362229572,-1.0663570751417315
2023-10-16,-0.43,0.55,-3.57,0.3190116351293853,0.4987560236781229
2023-10-17,2.48,4.8,-2.98,0.3234574327008774,-1.443349522125294
2023-10-18,4.15,8.3,-3.03,0.3280395533204829,-0.1509135645112507
2023-10-19,1.76,3.58,-0.53,0.3323695791390456,-1.462908641958622
2023-10-20,0.42,2.64,-0.82,0.3368293299833182,1.2910921330047145
2023-10-23,3.3,3.43,-3.38,0.341306300004278,0.817454623315295
2023-10-24,-2.23,0.8,-6.05,0.3457018366850476,-1.304134610370428
2023-10-25,1.46,6.38,0.25,0.3501564480281094,1.510844597014461
2023-10-26,-1.57,1.72,-5.92,0.3545399300697763,1.480547136880482
2023-10-27,1.08,5.72,-2.69,0.3590617206965233,-1.3079697319063748
2023-10-30,-3.79,5.05,-4.82,0.3634071145063274,0.3004802402696777
2023-10-31,0.89,3.81,-2.79,0.3679668714195183,1.3313609091321548
2023-11-01,-0.05,1.26,-1.15,0.3724252182210529,-1.1952171587495417
2023-11-02,-0.05,0.65,-0.99,0.3768501025529248,0.0109285643057006
2023-11-03,0.02,2.52,-0.51,0.3812252780509877,-1.04488039454043
2023-11-06,-0.85,3.43,-2.39,0.3857822063772227,-1.5189014163834442
2023-11-07,-1.91,2.77,-3.81,0.3901888892812015,0.377182670988612
2023-11-08,0.15,1.99,-2.49,0.3945495492824279,1.0559991828511808
2023-11-09,-0.81,2.83,-2.9,0.3991083354972592,-1.2953138308377508
2023-11-10,2.45,4.06,-2.06,0.4034924757219271,-1.4889874684030595
2023-11-13,-0.99,3.16,-5.57,0.4079489314487426,-0.4627089453837187
2023-11-14,-3.71,0.89,-5.69,0.412486941665206,0.4991395358317175
2023-11-15,-0.47,4.16,-1.56,0.4169659397353459,0.6813078087891865
2023-11-16,2.05,2.59,-2.56,0.4215853938621585,1.0655869866910477
2023-11-17,-3.87,3.28,-6.72,0.4259757273793783,1.6492924844621375
2023-11-20,-0.33,5.14,-1.75,0.4304218219632664,0.7955944305603987
2023-11-21,-0.91,3.17,-2.14,0.4348748222357771,1.350920028965483
2023-11-22,0.86,1.3,-1.28,0.4393951899799396,0.1405556722206996
2023-11-23,-0.24,4.64,-4.49,0.4439751540572048,0.1221470888481554
2023-11-24,-2.4,1.06,-7.13,0.4484466206485621,0.8151535503937269
2023-11-27,2.77,6.12,-0.5,0.4528992203585653,-0.5727769334653895
2023-11-28,-1.91,4.17,-6.31,0.4572316851593431,-1.56453936266121
2023-11-29,1.16,2.53,-1.39,0.4617066133535241,-0.6230170255862915
2023-11-30,0.74,5.52,-0.12,0.4661134357518301,-0.4094007560340593
2023-12-01,0.39,3.65,-1.41,0.470633553583265,-1.6964675434977772
2023-12-04,1.2,3.34,-2.5,0.4750618624584615,1.3585902720373766
2023-12-05,1.47,2.59,0.0,0.4795052667910479,-0.9988589361090696
2023-12-06,-0.2,0.49,-2.41,0.4838397607831983,0.0243514896815141
2023-12-07,1.31,5.86,-0.11,0.4881428947909456,-0.0696089879491803
2023-12-08,-0.23,4.72,-5.07,0.4927739697383766,-0.2728704293543563
2023-12-11,5.03,8.55,0.2,0.4972504430283342,0.4880176833774721
2023-12-12,0.14,2.69,-1.3,0.5017514421144389,0.1355700142239689
2023-12-13,2.65,3.24,-1.21,0.5061348689251692,-1.1990522802854882
2023-12-14,1.54,3.89,-1.32,0.510677944100967,0.1946308858775483
2023-12-15,-2.29,2.4,-3.31,0.515204911398109,0.8120854531649696
2023-12-18,-4.14,1.77,-7.93,0.5195981491650218,-0.0646233299524496
2023-12-19,-1.42,1.64,-6.4,0.5239684303961777,-0.5927195654523124
2023-12-20,0.01,4.04,-4.95,0.528367910039515,-1.709506956719996
2023-12-21,1.21,4.23,-4.11,0.5328302772545154,-1.254278030403121
2023-12-22,2.8,3.13,-1.26,0.5373100923464902,1.710654429037285
2023-12-25,-0.4,1.43,-0.72,0.5417784136439942,-1.4096004526089627
2023-12-26,0.38,0.74,-1.75,0.5463592802529744,1.474794454576562
2023-12-27,-1.8,2.83,-3.55,0.5507603289340902,-0.0243545538250091
2023-12-28,3.59,8.12,-1.81,0.5551281851430945,1.5898481006549634
2023-12-29,3.39,7.91,-3.98,0.5595930867804223,0.2536917575311277
2024-01-01,-2.51,1.85,-7.05,0.5639067907314045,0.1873441549592495
2024-01-02,-1.08,3.25,-2.7,0.5684338113931781,-0.3100711082530394
2024-01-03,-2.29,1.69,-4.9,0.5729074520975416,1.0786263999132664
2024-01-04,0.36,1.15,-3.21,0.5773421588201652,0.9670243632172169
2024-01-05,-0.26,1.14,-1.86,0.5817719081872904,-0.9133357258574578
2024-01-08,3.14,7.11,-1.55,0.5863180616543986,1.520432400854328
2024-01-09,2.13,3.62,-1.99,0.5908613711770743,0.223010785243554
2024-01-10,1.0,2.7,-0.57,0.5953042634932532,-0.4661605547660707
2024-01-11,2.2,4.51,-0.77,0.5998219999752727,0.3664443306879612
2024-01-12,0.27,1.07,-3.69,0.6043639899012495,1.5392244963804669
2024-01-15,3.08,5.82,-0.85,0.6088588444686843,0.8481355956028687
2024-01-16,1.44,5.83,-1.53,0.6133053896778583,-0.6583001437170012
2024-01-17,-0.89,2.65,-2.32,0.6178043199317637,-0.1819780489524191
2024-01-18,-0.63,2.0,-1.7,0.6221764245173469,-0.4749813342987482
2024-01-19,2.87,6.62,-2.39,0.6266476668871163,-0.5455475705601678
2024-01-22,-0.74,2.86,-1.78,0.6310917420072243,-1.507012539622009
2024-01-23,1.84,5.56,-0.65,0.6355218206378201,0.4197525200376205
2024-01-24,3.5,4.33,-0.51,0.639832538808187,0.3572400390016891
2024-01-25,3.6,4.44,-3.13,0.6442056693271493,-1.109310436344335
2024-01-26,-2.93,2.64,-5.98,0.6486271727560519,0.552447725181377
2024-01-29,1.19,1.25,-4.16,0.6531719906307163,0.2993297038088937
2024-01-30,4.07,7.69,-4.0,0.6576624068504636,-0.0270391389001718
2024-01-31,-2.58,2.81,-4.77,0.6622112105409437,0.4999065601389069
2024-02-01,0.38,4.37,-2.04,0.6667870928359476,-1.4448835707396726
2024-02-02,3.3,3.52,-2.97,0.6712813922314349,0.3553224782337157
2024-02-05,2.84,7.01,0.21,0.6757588129270942,1.346317883122347
2024-02-06,-0.14,3.64,-2.91,0.6801368194442776,1.1277159555733842
2024-02-07,2.0,5.37,0.52,0.6847791177234668,0.9064294429492588
2024-02-08,-0.65,3.31,-4.68,0.6891174000827545,-0.7848591544032428
2024-02-09,-1.07,3.93,-3.38,0.6935928955771424,-0.4519706050830679
2024-02-12,3.19,4.26,-3.74,0.6981321555374418,-1.6143959426285177
2024-02-13,1.32,4.06,0.61,0.7026726601825124,-1.304134610370428
2024-02-14,-1.48,1.45,-2.34,0.7070344059982542,0.3231074573317633
2024-02-15,0.87,1.78,-1.6,0.7114618023553018,1.6550451667660575
2024-02-16,1.39,2.46,-1.87,0.7158553502020811,0.2981791673481097
2024-02-19,-0.06,1.1,-4.9,0.7201433944665233,1.3432497858935897
2024-02-20,1.39,1.51,0.06,0.7246199251600163,0.6652002983382104
2024-02-21,1.96,6.13,-2.67,0.7290207364386618,0.2019176167958471
2024-02-22,2.19,5.41,-3.49,0.7336200655736675,-0.1896482920243125
2024-02-23,-1.28,2.75,-5.4,0.7381398921268899,1.653511118151679
2024-02-26,-1.54,2.62,-5.22,0.7426084820271628,1.6205290729425372
2024-02-27,2.47,6.49,-2.17,0.7470311637673269,0.5796770880865986
2024-02-28,-1.31,0.78,-6.01,0.751506336180427,0.670185956334941
2024-02-29,1.94,2.61,-3.51,0.7559483799921741,1.2861064750079836
2024-03-01,0.82,3.8,-4.07,0.760419482480388,-0.6111281488248566
2024-03-04,-0.85,4.87,-4.3,0.7650541872723108,-0.700486480612415
2024-03-05,1.36,5.8,0.51,0.769423999625473,0.1474588909854037
2024-03-06,0.8,4.13,-1.5,0.7738738330630771,-0.7537946699620744
2024-03-07,4.65,7.63,-1.81,0.7784018048275442,-0.1957844864818273
2024-03-08,-0.26,3.67,-0.97,0.7828309659032044,-0.4584903116941773
2024-03-11,1.32,1.59,-2.23,0.7874369976956164,1.250439844723679
2024-03-12,-0.65,4.4,-0.86,0.7919624754381834,0.0331722692141916
2024-03-13,0.52,4.41,-2.68,0.7963631728603723,-0.87575153480518
2024-03-14,-1.02,3.49,-2.88,0.80084628855283,-1.415353134912883
2024-03-15,3.92,5.01,-1.73,0.8052482612985091,-0.3852394903575951
2024-03-18,4.37,4.93,-1.42,0.8096420142140431,-1.2159268150436535
2024-03-19,2.91,4.27,-2.98,0.8140943876299429,-1.3865897233932825
2024-03-20,1.92,2.6,-3.12,0.8186721315869565,0.3488027716226063
2024-03-21,3.8,8.72,0.41,0.8232035910255879,-0.4281928515601982
2024-03-22,2.35,4.69,-2.01,0.8276664676886252,1.4326081176811485
2024-03-25,4.51,7.4,0.76,0.832201118735767,-0.56625722685428
2024-03-26,0.6,1.98,0.26,0.8366899986055499,1.5426761057628189
2024-03-27,2.0,2.06,-0.84,0.8410504224616209,-1.245840763024038
2024-03-28,-2.15,3.97,-3.2,0.8455023547783062,1.3344290063609123
2024-03-29,-0.51,1.11,-4.76,0.8499607145781357,-0.6782427757039241
2024-04-01,0.05,4.81,-2.89,0.8544936246869702,0.8059492587074548
2024-04-02,-0.01,5.61,-3.0,0.858907932880726,1.2370169193478655
2024-04-03,-1.09,4.01,-5.11,0.8632913266858544,-1.556485607435722
2024-04-04,2.54,2.77,0.24,0.8677521522351596,-1.3551417267985195
2024-04-05,1.5,1.6,-1.29,0.872159410005698,-1.0145829344064512
2024-04-08,-1.54,1.56,-4.15,0.876595414120915,-1.1181312158770125
2024-04-09,-0.01,2.93,-4.5,0.8810530845433587,1.093966886057053
2024-04-10,-2.14,2.16,-3.37,0.8854837723157127,0.1781398632729774
2024-04-11,1.04,1.98,-0.42,0.8900346752643762,-1.2163103271972484
2024-04-12,1.01,5.33,-3.87,0.894625861579838,-0.5727769334653895
2024-04-15,-0.93,4.03,-1.41,0.8991678104539043,-1.5699085328115354
2024-04-16,3.12,3.23,-1.72,0.9034745391395728,0.6333687895898527
2024-04-17,-2.91,4.11,-5.08,0.907882105062875,-0.4684616276876387
2024-04-18,1.99,5.6,-2.17,0.9123310446065828,0.6295336680539059
2024-04-19,-1.87,1.58,-4.44,0.91663106915801,0.1271327468448861
2024-04-22,0.47,2.37,-1.12,0.9210177467005588,0.8032646736322921
2024-04-23,4.94,6.22,-3.89,0.9254655452096406,0.8504366685244367
2024-04-24,-0.94,5.33,-4.87,0.929890345581731,-0.2095909240112354
2024-04-25,2.34,2.68,-2.51,0.9343560108189064,-1.1660702350763463
2024-04-26,2.8,5.55,-2.59,0.9386975986017704,0.6479422514264501
2024-04-29,0.32,3.52,-4.1,0.9431213891696328,0.0001902240050498
2024-04-30,-1.78,0.99,-3.36,0.9475998471795516,-1.6968510556513718
2024-05-01,2.05,7.03,0.14,0.9520656509439656,-0.4431498255503904
2024-05-02,-0.94,5.62,-3.33,0.9565704503771532,0.8811176408120105
2024-05-03,0.75,2.3,-0.22,0.9610700420294253,-1.6776754479716385
2024-05-06,0.06,2.69,-1.78,0.9654985810448836,-0.4903218204425351
2024-05-07,0.43,1.18,-0.35,0.9699742001984838,-1.4613745933442437
2024-05-08,4.34,6.43,-2.55,0.9743676553252836,1.708353356115717
2024-05-09,0.91,3.43,-0.95,0.9788084173106804,-1.347471483726626
2024-05-10,0.88,2.93,-4.0,0.983179045728676,-1.6002059929455146
2024-05-13,0.23,5.57,-1.13,0.9877390786409882,-0.8979952397136709
2024-05-14,3.83,6.43,-3.87,0.9921795489812396,-1.6761413993572596
2024-05-15,1.58,6.52,-1.73,0.996739449644673,-0.3250280822432316
2024-05-16,-0.5,4.22,-2.06,1.0012321583706163,0.8623255452858716
2024-05-17,-0.6,1.67,-4.98,1.0056179634244895,0.4619388569330344
2024-05-20,0.09,1.79,-4.48,1.0101052795002712,0.7745012621126918
2024-05-21,0.72,2.85,-2.94,1.0146424784001138,-0.9835184499652828
2024-05-22,4.83,7.97,-0.44,1.0191004433966535,-1.504711466700441
2024-05-23,0.13,3.09,-0.59,1.02357194685398,1.204034874138724
2024-05-24,-0.12,2.55,-3.69,1.0279875956936135,-1.678058960125233
2024-05-27,-2.65,5.59,-2.91,1.032454640854947,-0.932894845690786
2024-05-28,3.32,6.71,-0.18,1.0369407774480182,-1.6623349618278511
2024-05-29,-0.55,1.42,-4.97,1.0413539832317469,-1.3831381140109305
2024-05-30,4.6,8.24,0.8,1.0457224972136103,-1.6036576023278666
2024-05-31,2.68,7.53,-0.48,1.0503024030125718,-0.4761318707595322
2024-06-03,0.25,5.63,-1.8,1.0548212424733492,1.671152677217034
2024-06-04,0.26,5.2,-0.31,1.0592372305736637,0.7296303401421151
2024-06-05,1.53,4.56,-1.96,1.063721738290649,-0.7549452064228585
2024-06-06,0.89,5.77,-2.14,1.0680545971807385,0.8117019410113749
2024-06-07,1.12,4.2,-2.51,1.0723429417766994,-1.417654207834451
2024-06-10,1.95,6.45,0.84,1.076904645331808,0.1965484466455217
2024-06-11,-1.21,2.04,-5.0,1.0813900365513414,-1.5760447272690503
2024-06-12,3.14,7.86,-0.42,1.0858506696179842,-1.5315573174520685
2024-06-13,0.64,1.54,-1.35,1.090336338202422,1.111608445122408
2024-06-14,0.67,5.07,-2.87,1.0950893176372964,-0.4922393812105084
2024-06-17,-1.91,5.0,-4.76,1.0996318187778178,-0.0738276216387217
2024-06-18,1.13,2.18,0.8,1.1040033559984503,-0.8508232448215264
2024-06-19,-0.27,4.19,-4.69,1.1083181947844396,1.5695219565144458
2024-06-20,1.89,5.04,-0.41,1.112877255361964,-1.6266683315435468
2024-06-21,2.23,7.1,-0.84,1.1174185956810785,0.9064294429492588
2024-06-24,-1.65,3.72,-1.93,1.1219348401695206,-1.2941632943769668
2024-06-25,-0.28,2.48,-4.22,1.126327144609846,-1.186396379216864
2024-06-26,2.75,5.73,-3.8,1.1308244780111307,-1.0786294640567613
2024-06-27,5.2,10.16,-0.42,1.1352247776333768,-0.6859130187758176
2024-06-28,1.35,4.19,-3.66,1.1397488554296151,1.256576039181194
2024-07-01,5.63,5.95,-2.31,1.1443014973794068,-0.9524539655241144
2024-07-02,2.76,5.34,-2.63,1.1487178592221934,-1.1714394052266717
2024-07-03,0.98,2.35,-3.14,1.1532838202377622,1.3589737841909713
2024-07-04,0.7,2.25,-2.91,1.1577589691056769,0.9087305158708268
2024-07-05,0.96,5.67,-0.71,1.16226778512381,-0.4726802613771801
2024-07-08,0.77,3.91,-2.48,1.1666157304673093,-0.7238807219816901
2024-07-09,-0.86,5.5,-3.45,1.171101359519688,-1.146511115243018
2024-07-10,3.58,7.18,-1.61,1.175505924077303,-1.248525348099201
2024-07-11,2.62,3.98,-2.67,1.180013200621973,-0.7257982827496634
2024-07-12,0.64,6.15,-2.0,1.184609107897515,1.2404685287302175
2024-07-15,-0.36,1.42,-1.35,1.189099854226335,-0.5428629854850051
2024-07-16,0.18,5.49,-2.28,1.1934843026096045,1.2749846225537382
2024-07-17,0.53,4.99,-1.86,1.1980051374832816,-1.398862112308312
2024-07-18,-1.75,4.36,-6.44,1.2025059091516934,-0.7821745693280802
2024-07-19,0.45,3.97,-3.41,1.2071546306686831,0.1209965523873714
2024-07-22,1.37,2.25,-1.89,1.2116422022579476,-1.086683219282249
2024-07-23,2.3,4.54,-3.16,1.2160548133914384,-1.5491988765174232
2024-07-24,3.57,7.94,1.13,1.2205885227954438,0.5662541627107851
2024-07-25,-0.68,5.52,-2.74,1.2250420142122305,-0.8101709565404911
2024-07-26,0.07,1.65,-1.07,1.2295140732484344,0.850053156370842
2024-07-29,-0.55,3.65,-0.64,1.233896055124558,0.2724838530572667
2024-07-30,2.24,2.27,-3.14,1.2383500147531763,0.0703729481128747
2024-07-31,5.11,6.71,-3.19,1.2428176583415027,0.990418604586492
2024-08-01,-1.44,2.2,-2.82,1.247271089874841,-0.0569530868805562
2024-08-02,0.92,3.13,-0.03,1.2516832176951878,-0.5543683500928452
2024-08-05,2.23,4.53,-3.64,1.256173848733424,-0.4669275790732601
2024-08-06,-0.6,1.78,-3.01,1.260556277421508,-0.9098841164751058
2024-08-07,3.68,4.95,1.06,1.2649176744835728,0.9804472885930304
2024-08-08,0.1,2.39,-2.78,1.2694459273371894,-0.0611717205700975
2024-08-09,-0.78,1.99,-5.61,1.2739659838984616,0.559350943946081
2024-08-12,1.49,4.96,-1.38,1.2783141104168636,-0.664436338174516
2024-08-13,4.43,7.75,0.42,1.282615627868859,0.0757421182632001
2024-08-14,2.57,6.49,-0.67,1.2869904421619398,1.339414664357643
2024-08-15,-0.88,6.03,-0.9,1.2914438781317084,-0.0826484011713992
2024-08-16,1.48,4.02,-2.5,1.2960118518685806,-0.5164006468869727
2024-08-19,2.45,5.48,0.85,1.3004631049010635,-1.156098919082885
2024-08-20,-0.1,1.36,-3.15,1.30485929540389,-0.1420927849785732
2024-08-21,2.23,6.95,-0.37,1.309337456630452,-0.86999885250126
2024-08-22,3.05,4.23,0.92,1.3137921680307114,0.406329594661807
2024-08-23,0.55,3.91,-1.43,1.3181337398340651,-1.0701921966776784
2024-08-26,-1.57,5.36,-6.49,1.3224758424616063,1.2454541867269484
2024-08-27,3.11,5.26,-0.8,1.32682034411023,1.259644136409951
2024-08-28,3.49,7.94,-1.29,1.3315066823301311,0.0235844653743248
2024-08-29,1.16,2.59,-3.38,1.3360483696237486,-0.3599276882203467
2024-08-30,0.48,3.12,-1.43,1.340460244847598,-1.4042312824586374
2024-09-02,1.75,3.09,-0.7,1.345024103493528,0.0159142223024313
2024-09-03,1.59,1.79,-2.16,1.3494382700798997,-1.286876563458668
2024-09-04,1.57,3.31,-2.61,1.353999174178942,0.4527345652467623
2024-09-05,1.45,1.68,-1.79,1.358471238168262,0.4454478343284636
2024-09-06,4.02,7.77,-2.24,1.3628772969591882,-1.2849590026906943
2024-09-09,4.37,7.68,0.69,1.3674028962533555,-1.0652065386809475
2024-09-10,-0.2,1.76,-4.48,1.3718800692512323,-0.950536404756141
2024-09-11,-0.25,5.77,-1.92,1.3763805265042504,0.9328917815472912
2024-09-12,0.16,5.01,-0.09,1.3808646636142403,-0.2306840924589424
2024-09-13,-0.26,3.6,-4.71,1.3853478637887742,1.055615670697586
2024-09-16,2.89,5.12,-2.54,1.3898842443294,0.7100712203087869
2024-09-17,2.28,3.34,-3.04,1.394579865535942,0.5965516228447642
2024-09-18,0.3,3.78,-0.41,1.3991562727700126,0.7837055537989639
2024-09-19,-3.33,1.62,-3.96,1.403640779406773,1.3927228537073024
2024-09-20,-0.74,4.29,-1.05,1.408077935670134,1.632417949703972
2024-09-23,-1.83,2.57,-5.4,1.412524903267242,-0.7971315433182723
2024-09-24,-2.09,6.23,-6.47,1.4168776264093916,1.7236938422595038
2024-09-25,2.4,6.62,-2.43,1.4214018615177813,-1.5112311733115509
2024-09-26,1.36,5.02,-1.35,1.4257761238924027,0.4354765183350021
2024-09-27,0.31,2.58,-1.18,1.4302077573158058,-0.5842822980732296
2024-09-30,2.83,3.53,-3.55,1.4347325108125677,1.3796834404850835
2024-10-01,2.09,5.79,-3.29,1.4391762109666772,-0.2905119884197111
